frac_flagged,frac_captured,horizon,model,level
0.20204246337223739,0.8181818181818182,4,xgboost,window
0.21213061832629748,0.8264462809917356,4,xgboost,window
0.22221877328035758,0.8484848484848485,4,xgboost,window
0.2323379687111994,0.8512396694214877,4,xgboost,window
0.2424261236652595,0.8650137741046832,4,xgboost,window
0.25254531909610134,0.8760330578512396,4,xgboost,window
0.2626334740501614,0.8842975206611571,4,xgboost,window
0.2727216290042215,0.8842975206611571,4,xgboost,window
0.2828408244350633,0.8925619834710744,4,xgboost,window
0.29292897938912343,0.9008264462809917,4,xgboost,window
0.3030481748199652,0.90633608815427,4,xgboost,window
0.31313632977402533,0.9090909090909091,4,xgboost,window
0.3232244847280854,0.9201101928374655,4,xgboost,window
0.33334368015892724,0.928374655647383,4,xgboost,window
0.34343183511298736,0.928374655647383,4,xgboost,window
0.35355103054382914,0.931129476584022,4,xgboost,window
0.36363918549788926,0.9366391184573003,4,xgboost,window
0.37372734045194933,0.9393939393939394,4,xgboost,window
0.38384653588279116,0.9421487603305785,4,xgboost,window
0.39393469083685123,0.9421487603305785,4,xgboost,window
0.40405388626769306,0.9504132231404959,4,xgboost,window
0.4141420412217532,0.9559228650137741,4,xgboost,window
0.42423019617581326,0.9614325068870524,4,xgboost,window
0.4343493916066551,0.9614325068870524,4,xgboost,window
0.44443754656071516,0.9614325068870524,4,xgboost,window
0.454556741991557,0.9614325068870524,4,xgboost,window
0.46464489694561706,0.9614325068870524,4,xgboost,window
0.4747330518996772,0.9669421487603306,4,xgboost,window
0.484852247330519,0.9696969696969697,4,xgboost,window
0.4949404022845791,0.9724517906336089,4,xgboost,window
0.5050595977154209,0.977961432506887,4,xgboost,window
0.515147752669481,0.977961432506887,4,xgboost,window
0.5252669481003228,0.9807162534435262,4,xgboost,window
0.5353551030543829,0.9807162534435262,4,xgboost,window
0.545443258008443,0.9807162534435262,4,xgboost,window
0.5555624534392848,0.9834710743801653,4,xgboost,window
0.5656506083933449,0.9834710743801653,4,xgboost,window
0.5757698038241867,0.9834710743801653,4,xgboost,window
0.5858579587782469,0.9862258953168044,4,xgboost,window
0.5959461137323069,0.9862258953168044,4,xgboost,window
0.6060653091631487,0.9862258953168044,4,xgboost,window
0.6161534641172088,0.9862258953168044,4,xgboost,window
0.6262726595480507,0.9889807162534435,4,xgboost,window
0.6363608145021108,0.9889807162534435,4,xgboost,window
0.6464489694561708,0.9889807162534435,4,xgboost,window
0.6565681648870126,0.9889807162534435,4,xgboost,window
0.6666563198410728,0.9917355371900827,4,xgboost,window
0.6767755152719146,0.9917355371900827,4,xgboost,window
0.6868636702259747,0.9944903581267218,4,xgboost,window
0.6969518251800347,1.0,4,xgboost,window
0.7070710206108766,1.0,4,xgboost,window
0.7171591755649367,1.0,4,xgboost,window
0.7272783709957785,1.0,4,xgboost,window
0.7373665259498385,1.0,4,xgboost,window
0.7474546809038987,1.0,4,xgboost,window
0.7575738763347405,1.0,4,xgboost,window
0.7676620312888006,1.0,4,xgboost,window
0.7777812267196424,1.0,4,xgboost,window
0.7878693816737025,1.0,4,xgboost,window
0.7979575366277626,1.0,4,xgboost,window
0.8080767320586044,1.0,4,xgboost,window
0.8181648870126645,1.0,4,xgboost,window
0.8282840824435064,1.0,4,xgboost,window
0.8383722373975664,1.0,4,xgboost,window
0.8484603923516265,1.0,4,xgboost,window
0.8585795877824683,1.0,4,xgboost,window
0.8686677427365285,1.0,4,xgboost,window
0.8787869381673703,1.0,4,xgboost,window
0.8888750931214303,1.0,4,xgboost,window
0.8989632480754904,1.0,4,xgboost,window
0.9090824435063323,1.0,4,xgboost,window
0.9191705984603924,1.0,4,xgboost,window
0.9292897938912341,1.0,4,xgboost,window
0.9393779488452942,1.0,4,xgboost,window
0.9494661037993544,1.0,4,xgboost,window
0.9595852992301962,1.0,4,xgboost,window
0.9696734541842563,1.0,4,xgboost,window
0.979792649615098,1.0,4,xgboost,window
0.9898808045691582,1.0,4,xgboost,window
1.0,1.0,4,xgboost,window
0.0002948982601002654,0.008130081300813009,4,xgboost,firm
0.01032143910350929,0.11382113821138211,4,xgboost,firm
0.020347979946918313,0.17886178861788618,4,xgboost,firm
0.030374520790327337,0.24390243902439024,4,xgboost,firm
0.040401061633736364,0.2926829268292683,4,xgboost,firm
0.05072250073724565,0.3008130081300813,4,xgboost,firm
0.060749041580654674,0.34959349593495936,4,xgboost,firm
0.0707755824240637,0.36585365853658536,4,xgboost,firm
0.08080212326747273,0.4146341463414634,4,xgboost,firm
0.09112356237098201,0.43902439024390244,4,xgboost,firm
0.10115010321439104,0.44715447154471544,4,xgboost,firm
0.11117664405780006,0.4634146341463415,4,xgboost,firm
0.12120318490120909,0.4796747967479675,4,xgboost,firm
0.13152462400471837,0.5203252032520326,4,xgboost,firm
0.1415511648481274,0.5609756097560976,4,xgboost,firm
0.15157770569153642,0.5772357723577236,4,xgboost,firm
0.16160424653494546,0.6016260162601627,4,xgboost,firm
0.17192568563845473,0.6260162601626016,4,xgboost,firm
0.18195222648186377,0.6422764227642277,4,xgboost,firm
0.19197876732527278,0.6747967479674797,4,xgboost,firm
0.2020053081686818,0.6991869918699187,4,xgboost,firm
0.21232674727219109,0.7073170731707317,4,xgboost,firm
0.22235328811560012,0.7398373983739838,4,xgboost,firm
0.23237982895900913,0.7479674796747967,4,xgboost,firm
0.24240636980241817,0.7723577235772358,4,xgboost,firm
0.25272780890592744,0.7886178861788617,4,xgboost,firm
0.2627543497493365,0.7886178861788617,4,xgboost,firm
0.2727808905927455,0.7967479674796748,4,xgboost,firm
0.2828074314361545,0.8048780487804879,4,xgboost,firm
0.2931288705396638,0.8130081300813008,4,xgboost,firm
0.30315541138307284,0.8292682926829268,4,xgboost,firm
0.3131819522264819,0.8292682926829268,4,xgboost,firm
0.3232084930698909,0.8536585365853658,4,xgboost,firm
0.33352993217340016,0.8536585365853658,4,xgboost,firm
0.3435564730168092,0.8536585365853658,4,xgboost,firm
0.35358301386021823,0.8699186991869918,4,xgboost,firm
0.36360955470362727,0.8699186991869918,4,xgboost,firm
0.37363609554703625,0.8780487804878049,4,xgboost,firm
0.38395753465054555,0.8861788617886179,4,xgboost,firm
0.3939840754939546,0.8861788617886179,4,xgboost,firm
0.4040106163373636,0.8861788617886179,4,xgboost,firm
0.4140371571807726,0.8943089430894309,4,xgboost,firm
0.4243585962842819,0.8943089430894309,4,xgboost,firm
0.43438513712769095,0.8943089430894309,4,xgboost,firm
0.4444116779711,0.8943089430894309,4,xgboost,firm
0.454438218814509,0.8943089430894309,4,xgboost,firm
0.46475965791801827,0.9024390243902439,4,xgboost,firm
0.4747861987614273,0.9024390243902439,4,xgboost,firm
0.48481273960483634,0.9186991869918699,4,xgboost,firm
0.4948392804482454,0.9186991869918699,4,xgboost,firm
0.5051607195517547,0.926829268292683,4,xgboost,firm
0.5151872603951637,0.926829268292683,4,xgboost,firm
0.5252138012385726,0.9349593495934959,4,xgboost,firm
0.5352403420819817,0.9349593495934959,4,xgboost,firm
0.545561781185491,0.9349593495934959,4,xgboost,firm
0.5555883220289001,0.9349593495934959,4,xgboost,firm
0.565614862872309,0.9512195121951219,4,xgboost,firm
0.575641403715718,0.959349593495935,4,xgboost,firm
0.5859628428192274,0.959349593495935,4,xgboost,firm
0.5959893836626364,0.959349593495935,4,xgboost,firm
0.6060159245060455,0.959349593495935,4,xgboost,firm
0.6160424653494544,0.967479674796748,4,xgboost,firm
0.6263639044529637,0.967479674796748,4,xgboost,firm
0.6363904452963728,0.967479674796748,4,xgboost,firm
0.6464169861397818,0.975609756097561,4,xgboost,firm
0.6564435269831908,0.975609756097561,4,xgboost,firm
0.6667649660867001,0.983739837398374,4,xgboost,firm
0.6767915069301091,0.983739837398374,4,xgboost,firm
0.6868180477735182,0.983739837398374,4,xgboost,firm
0.6968445886169271,1.0,4,xgboost,firm
0.7068711294603361,1.0,4,xgboost,firm
0.7171925685638455,1.0,4,xgboost,firm
0.7272191094072545,1.0,4,xgboost,firm
0.7372456502506636,1.0,4,xgboost,firm
0.7472721910940725,1.0,4,xgboost,firm
0.7575936301975819,1.0,4,xgboost,firm
0.7676201710409909,1.0,4,xgboost,firm
0.7776467118843999,1.0,4,xgboost,firm
0.7876732527278089,1.0,4,xgboost,firm
0.7979946918313182,1.0,4,xgboost,firm
0.8080212326747273,1.0,4,xgboost,firm
0.8180477735181363,1.0,4,xgboost,firm
0.8280743143615452,1.0,4,xgboost,firm
0.8383957534650546,1.0,4,xgboost,firm
0.8484222943084636,1.0,4,xgboost,firm
0.8584488351518726,1.0,4,xgboost,firm
0.8684753759952816,1.0,4,xgboost,firm
0.8787968150987909,1.0,4,xgboost,firm
0.8888233559422,1.0,4,xgboost,firm
0.898849896785609,1.0,4,xgboost,firm
0.908876437629018,1.0,4,xgboost,firm
0.9191978767325273,1.0,4,xgboost,firm
0.9292244175759363,1.0,4,xgboost,firm
0.9392509584193454,1.0,4,xgboost,firm
0.9492774992627544,1.0,4,xgboost,firm
0.9595989383662636,1.0,4,xgboost,firm
0.9696254792096727,1.0,4,xgboost,firm
0.9796520200530817,1.0,4,xgboost,firm
0.9896785608964908,1.0,4,xgboost,firm
1.0,1.0,4,xgboost,firm
3.104047678172337e-05,0.0,4,transformer,window
0.010119195430841818,0.11294765840220386,4,transformer,window
0.02020735038490191,0.1652892561983471,4,transformer,window
0.03032654581574373,0.21763085399449036,4,transformer,window
0.04041470076980382,0.26170798898071623,4,transformer,window
0.05053389620064564,0.29201101928374656,4,transformer,window
0.06062205115470574,0.3305785123966942,4,transformer,window
0.07071020610876583,0.36363636363636365,4,transformer,window
0.08082940153960765,0.3884297520661157,4,transformer,window
0.09091755649366774,0.4132231404958678,4,transformer,window
0.10103675192450956,0.4462809917355372,4,transformer,window
0.11112490687856966,0.49586776859504134,4,transformer,window
0.12121306183262975,0.5289256198347108,4,transformer,window
0.13133225726347156,0.5482093663911846,4,transformer,window
0.14142041221753165,0.5785123966942148,4,transformer,window
0.1515396076483735,0.6005509641873278,4,transformer,window
0.16162776260243358,0.6225895316804407,4,transformer,window
0.17171591755649368,0.6446280991735537,4,transformer,window
0.18183511298733548,0.6639118457300276,4,transformer,window
0.19192326794139558,0.6804407713498623,4,transformer,window
0.20204246337223739,0.699724517906336,4,transformer,window
0.21213061832629748,0.71900826446281,4,transformer,window
0.22221877328035758,0.7465564738292011,4,transformer,window
0.2323379687111994,0.7713498622589532,4,transformer,window
0.2424261236652595,0.7878787878787878,4,transformer,window
0.25254531909610134,0.7988980716253443,4,transformer,window
0.2626334740501614,0.8071625344352618,4,transformer,window
0.2727216290042215,0.8099173553719008,4,transformer,window
0.2828408244350633,0.8347107438016529,4,transformer,window
0.29292897938912343,0.8457300275482094,4,transformer,window
0.3030481748199652,0.8622589531680441,4,transformer,window
0.31313632977402533,0.8787878787878788,4,transformer,window
0.3232244847280854,0.8898071625344353,4,transformer,window
0.33334368015892724,0.8980716253443526,4,transformer,window
0.34343183511298736,0.9090909090909091,4,transformer,window
0.35355103054382914,0.9228650137741047,4,transformer,window
0.36363918549788926,0.9256198347107438,4,transformer,window
0.37372734045194933,0.931129476584022,4,transformer,window
0.38384653588279116,0.9476584022038568,4,transformer,window
0.39393469083685123,0.953168044077135,4,transformer,window
0.40405388626769306,0.953168044077135,4,transformer,window
0.4141420412217532,0.953168044077135,4,transformer,window
0.42423019617581326,0.9559228650137741,4,transformer,window
0.4343493916066551,0.9586776859504132,4,transformer,window
0.44443754656071516,0.9586776859504132,4,transformer,window
0.454556741991557,0.9586776859504132,4,transformer,window
0.46464489694561706,0.9614325068870524,4,transformer,window
0.4747330518996772,0.9669421487603306,4,transformer,window
0.484852247330519,0.9669421487603306,4,transformer,window
0.4949404022845791,0.9669421487603306,4,transformer,window
0.5050595977154209,0.9696969696969697,4,transformer,window
0.515147752669481,0.9696969696969697,4,transformer,window
0.5252669481003228,0.9696969696969697,4,transformer,window
0.5353551030543829,0.9696969696969697,4,transformer,window
0.545443258008443,0.9696969696969697,4,transformer,window
0.5555624534392848,0.9724517906336089,4,transformer,window
0.5656506083933449,0.9724517906336089,4,transformer,window
0.5757698038241867,0.9724517906336089,4,transformer,window
0.5858579587782469,0.977961432506887,4,transformer,window
0.5959461137323069,0.977961432506887,4,transformer,window
0.6060653091631487,0.977961432506887,4,transformer,window
0.6161534641172088,0.977961432506887,4,transformer,window
0.6262726595480507,0.977961432506887,4,transformer,window
0.6363608145021108,0.977961432506887,4,transformer,window
0.6464489694561708,0.977961432506887,4,transformer,window
0.6565681648870126,0.9807162534435262,4,transformer,window
0.6666563198410728,0.9834710743801653,4,transformer,window
0.6767755152719146,0.9834710743801653,4,transformer,window
0.6868636702259747,0.9834710743801653,4,transformer,window
0.6969518251800347,0.9834710743801653,4,transformer,window
0.7070710206108766,0.9834710743801653,4,transformer,window
0.7171591755649367,0.9834710743801653,4,transformer,window
0.7272783709957785,0.9889807162534435,4,transformer,window
0.7373665259498385,0.9889807162534435,4,transformer,window
0.7474546809038987,0.9917355371900827,4,transformer,window
0.7575738763347405,0.9917355371900827,4,transformer,window
0.7676620312888006,0.9917355371900827,4,transformer,window
0.7777812267196424,0.9917355371900827,4,transformer,window
0.7878693816737025,0.9917355371900827,4,transformer,window
0.7979575366277626,0.9917355371900827,4,transformer,window
0.8080767320586044,0.9944903581267218,4,transformer,window
0.8181648870126645,1.0,4,transformer,window
0.8282840824435064,1.0,4,transformer,window
0.8383722373975664,1.0,4,transformer,window
0.8484603923516265,1.0,4,transformer,window
0.8585795877824683,1.0,4,transformer,window
0.8686677427365285,1.0,4,transformer,window
0.8787869381673703,1.0,4,transformer,window
0.8888750931214303,1.0,4,transformer,window
0.8989632480754904,1.0,4,transformer,window
0.9090824435063323,1.0,4,transformer,window
0.9191705984603924,1.0,4,transformer,window
0.9292897938912341,1.0,4,transformer,window
0.9393779488452942,1.0,4,transformer,window
0.9494661037993544,1.0,4,transformer,window
0.9595852992301962,1.0,4,transformer,window
0.9696734541842563,1.0,4,transformer,window
0.979792649615098,1.0,4,transformer,window
0.9898808045691582,1.0,4,transformer,window
1.0,1.0,4,transformer,window
0.0002948982601002654,0.0,4,transformer,firm
0.01032143910350929,0.08130081300813008,4,transformer,firm
0.020347979946918313,0.12195121951219512,4,transformer,firm
0.030374520790327337,0.13008130081300814,4,transformer,firm
0.040401061633736364,0.15447154471544716,4,transformer,firm
0.05072250073724565,0.17886178861788618,4,transformer,firm
0.060749041580654674,0.21951219512195122,4,transformer,firm
0.0707755824240637,0.24390243902439024,4,transformer,firm
0.08080212326747273,0.2764227642276423,4,transformer,firm
0.09112356237098201,0.3008130081300813,4,transformer,firm
0.10115010321439104,0.3089430894308943,4,transformer,firm
0.11117664405780006,0.3333333333333333,4,transformer,firm
0.12120318490120909,0.34146341463414637,4,transformer,firm
0.13152462400471837,0.35772357723577236,4,transformer,firm
0.1415511648481274,0.3902439024390244,4,transformer,firm
0.15157770569153642,0.3983739837398374,4,transformer,firm
0.16160424653494546,0.42276422764227645,4,transformer,firm
0.17192568563845473,0.45528455284552843,4,transformer,firm
0.18195222648186377,0.4715447154471545,4,transformer,firm
0.19197876732527278,0.4878048780487805,4,transformer,firm
0.2020053081686818,0.4878048780487805,4,transformer,firm
0.21232674727219109,0.4878048780487805,4,transformer,firm
0.22235328811560012,0.5040650406504065,4,transformer,firm
0.23237982895900913,0.5365853658536586,4,transformer,firm
0.24240636980241817,0.5528455284552846,4,transformer,firm
0.25272780890592744,0.5609756097560976,4,transformer,firm
0.2627543497493365,0.5853658536585366,4,transformer,firm
0.2727808905927455,0.6504065040650406,4,transformer,firm
0.2828074314361545,0.6666666666666666,4,transformer,firm
0.2931288705396638,0.6829268292682927,4,transformer,firm
0.30315541138307284,0.6910569105691057,4,transformer,firm
0.3131819522264819,0.7154471544715447,4,transformer,firm
0.3232084930698909,0.7154471544715447,4,transformer,firm
0.33352993217340016,0.7560975609756098,4,transformer,firm
0.3435564730168092,0.7560975609756098,4,transformer,firm
0.35358301386021823,0.7642276422764228,4,transformer,firm
0.36360955470362727,0.7642276422764228,4,transformer,firm
0.37363609554703625,0.7804878048780488,4,transformer,firm
0.38395753465054555,0.7886178861788617,4,transformer,firm
0.3939840754939546,0.7967479674796748,4,transformer,firm
0.4040106163373636,0.8211382113821138,4,transformer,firm
0.4140371571807726,0.8211382113821138,4,transformer,firm
0.4243585962842819,0.8455284552845529,4,transformer,firm
0.43438513712769095,0.8617886178861789,4,transformer,firm
0.4444116779711,0.8861788617886179,4,transformer,firm
0.454438218814509,0.8943089430894309,4,transformer,firm
0.46475965791801827,0.8943089430894309,4,transformer,firm
0.4747861987614273,0.8943089430894309,4,transformer,firm
0.48481273960483634,0.8943089430894309,4,transformer,firm
0.4948392804482454,0.9024390243902439,4,transformer,firm
0.5051607195517547,0.9105691056910569,4,transformer,firm
0.5151872603951637,0.9105691056910569,4,transformer,firm
0.5252138012385726,0.9186991869918699,4,transformer,firm
0.5352403420819817,0.926829268292683,4,transformer,firm
0.545561781185491,0.943089430894309,4,transformer,firm
0.5555883220289001,0.943089430894309,4,transformer,firm
0.565614862872309,0.959349593495935,4,transformer,firm
0.575641403715718,0.959349593495935,4,transformer,firm
0.5859628428192274,0.959349593495935,4,transformer,firm
0.5959893836626364,0.959349593495935,4,transformer,firm
0.6060159245060455,0.959349593495935,4,transformer,firm
0.6160424653494544,0.959349593495935,4,transformer,firm
0.6263639044529637,0.959349593495935,4,transformer,firm
0.6363904452963728,0.959349593495935,4,transformer,firm
0.6464169861397818,0.959349593495935,4,transformer,firm
0.6564435269831908,0.967479674796748,4,transformer,firm
0.6667649660867001,0.967479674796748,4,transformer,firm
0.6767915069301091,0.975609756097561,4,transformer,firm
0.6868180477735182,0.983739837398374,4,transformer,firm
0.6968445886169271,0.983739837398374,4,transformer,firm
0.7068711294603361,0.983739837398374,4,transformer,firm
0.7171925685638455,0.983739837398374,4,transformer,firm
0.7272191094072545,0.983739837398374,4,transformer,firm
0.7372456502506636,0.983739837398374,4,transformer,firm
0.7472721910940725,0.983739837398374,4,transformer,firm
0.7575936301975819,0.983739837398374,4,transformer,firm
0.7676201710409909,0.983739837398374,4,transformer,firm
0.7776467118843999,0.983739837398374,4,transformer,firm
0.7876732527278089,0.983739837398374,4,transformer,firm
0.7979946918313182,0.983739837398374,4,transformer,firm
0.8080212326747273,0.983739837398374,4,transformer,firm
0.8180477735181363,0.983739837398374,4,transformer,firm
0.8280743143615452,0.991869918699187,4,transformer,firm
0.8383957534650546,0.991869918699187,4,transformer,firm
0.8484222943084636,0.991869918699187,4,transformer,firm
0.8584488351518726,0.991869918699187,4,transformer,firm
0.8684753759952816,1.0,4,transformer,firm
0.8787968150987909,1.0,4,transformer,firm
0.8888233559422,1.0,4,transformer,firm
0.898849896785609,1.0,4,transformer,firm
0.908876437629018,1.0,4,transformer,firm
0.9191978767325273,1.0,4,transformer,firm
0.9292244175759363,1.0,4,transformer,firm
0.9392509584193454,1.0,4,transformer,firm
0.9492774992627544,1.0,4,transformer,firm
0.9595989383662636,1.0,4,transformer,firm
0.9696254792096727,1.0,4,transformer,firm
0.9796520200530817,1.0,4,transformer,firm
0.9896785608964908,1.0,4,transformer,firm
1.0,1.0,4,transformer,firm
3.104047678172337e-05,0.0,4,C_lstm,window
0.010119195430841818,0.15151515151515152,4,C_lstm,window
0.02020735038490191,0.256198347107438,4,C_lstm,window
0.03032654581574373,0.32231404958677684,4,C_lstm,window
0.04041470076980382,0.3746556473829201,4,C_lstm,window
0.05053389620064564,0.4297520661157025,4,C_lstm,window
0.06062205115470574,0.45454545454545453,4,C_lstm,window
0.07071020610876583,0.5013774104683195,4,C_lstm,window
0.08082940153960765,0.5344352617079889,4,C_lstm,window
0.09091755649366774,0.5537190082644629,4,C_lstm,window
0.10103675192450956,0.5867768595041323,4,C_lstm,window
0.11112490687856966,0.6170798898071626,4,C_lstm,window
0.12121306183262975,0.6473829201101928,4,C_lstm,window
0.13133225726347156,0.6694214876033058,4,C_lstm,window
0.14142041221753165,0.6942148760330579,4,C_lstm,window
0.1515396076483735,0.7245179063360881,4,C_lstm,window
0.16162776260243358,0.7410468319559229,4,C_lstm,window
0.17171591755649368,0.7575757575757576,4,C_lstm,window
0.18183511298733548,0.7658402203856749,4,C_lstm,window
0.19192326794139558,0.7823691460055097,4,C_lstm,window
0.20204246337223739,0.7988980716253443,4,C_lstm,window
0.21213061832629748,0.8099173553719008,4,C_lstm,window
0.22221877328035758,0.8209366391184573,4,C_lstm,window
0.2323379687111994,0.8292011019283747,4,C_lstm,window
0.2424261236652595,0.8347107438016529,4,C_lstm,window
0.25254531909610134,0.8457300275482094,4,C_lstm,window
0.2626334740501614,0.8539944903581267,4,C_lstm,window
0.2727216290042215,0.859504132231405,4,C_lstm,window
0.2828408244350633,0.8705234159779615,4,C_lstm,window
0.29292897938912343,0.8732782369146006,4,C_lstm,window
0.3030481748199652,0.8815426997245179,4,C_lstm,window
0.31313632977402533,0.8842975206611571,4,C_lstm,window
0.3232244847280854,0.9035812672176309,4,C_lstm,window
0.33334368015892724,0.9090909090909091,4,C_lstm,window
0.34343183511298736,0.9146005509641874,4,C_lstm,window
0.35355103054382914,0.9201101928374655,4,C_lstm,window
0.36363918549788926,0.9228650137741047,4,C_lstm,window
0.37372734045194933,0.928374655647383,4,C_lstm,window
0.38384653588279116,0.928374655647383,4,C_lstm,window
0.39393469083685123,0.928374655647383,4,C_lstm,window
0.40405388626769306,0.9393939393939394,4,C_lstm,window
0.4141420412217532,0.9449035812672176,4,C_lstm,window
0.42423019617581326,0.9476584022038568,4,C_lstm,window
0.4343493916066551,0.9476584022038568,4,C_lstm,window
0.44443754656071516,0.9476584022038568,4,C_lstm,window
0.454556741991557,0.9504132231404959,4,C_lstm,window
0.46464489694561706,0.953168044077135,4,C_lstm,window
0.4747330518996772,0.9586776859504132,4,C_lstm,window
0.484852247330519,0.9641873278236914,4,C_lstm,window
0.4949404022845791,0.9641873278236914,4,C_lstm,window
0.5050595977154209,0.9669421487603306,4,C_lstm,window
0.515147752669481,0.9669421487603306,4,C_lstm,window
0.5252669481003228,0.9696969696969697,4,C_lstm,window
0.5353551030543829,0.9696969696969697,4,C_lstm,window
0.545443258008443,0.9696969696969697,4,C_lstm,window
0.5555624534392848,0.9696969696969697,4,C_lstm,window
0.5656506083933449,0.9696969696969697,4,C_lstm,window
0.5757698038241867,0.9724517906336089,4,C_lstm,window
0.5858579587782469,0.9724517906336089,4,C_lstm,window
0.5959461137323069,0.9752066115702479,4,C_lstm,window
0.6060653091631487,0.9752066115702479,4,C_lstm,window
0.6161534641172088,0.9752066115702479,4,C_lstm,window
0.6262726595480507,0.9752066115702479,4,C_lstm,window
0.6363608145021108,0.9752066115702479,4,C_lstm,window
0.6464489694561708,0.9752066115702479,4,C_lstm,window
0.6565681648870126,0.9752066115702479,4,C_lstm,window
0.6666563198410728,0.9752066115702479,4,C_lstm,window
0.6767755152719146,0.9752066115702479,4,C_lstm,window
0.6868636702259747,0.9807162534435262,4,C_lstm,window
0.6969518251800347,0.9807162534435262,4,C_lstm,window
0.7070710206108766,0.9807162534435262,4,C_lstm,window
0.7171591755649367,0.9807162534435262,4,C_lstm,window
0.7272783709957785,0.9807162534435262,4,C_lstm,window
0.7373665259498385,0.9807162534435262,4,C_lstm,window
0.7474546809038987,0.9807162534435262,4,C_lstm,window
0.7575738763347405,0.9807162534435262,4,C_lstm,window
0.7676620312888006,0.9862258953168044,4,C_lstm,window
0.7777812267196424,0.9889807162534435,4,C_lstm,window
0.7878693816737025,0.9889807162534435,4,C_lstm,window
0.7979575366277626,0.9889807162534435,4,C_lstm,window
0.8080767320586044,0.9917355371900827,4,C_lstm,window
0.8181648870126645,0.9917355371900827,4,C_lstm,window
0.8282840824435064,0.9917355371900827,4,C_lstm,window
0.8383722373975664,0.9944903581267218,4,C_lstm,window
0.8484603923516265,0.9944903581267218,4,C_lstm,window
0.8585795877824683,0.9944903581267218,4,C_lstm,window
0.8686677427365285,0.9944903581267218,4,C_lstm,window
0.8787869381673703,0.9944903581267218,4,C_lstm,window
0.8888750931214303,0.9972451790633609,4,C_lstm,window
0.8989632480754904,0.9972451790633609,4,C_lstm,window
0.9090824435063323,1.0,4,C_lstm,window
0.9191705984603924,1.0,4,C_lstm,window
0.9292897938912341,1.0,4,C_lstm,window
0.9393779488452942,1.0,4,C_lstm,window
0.9494661037993544,1.0,4,C_lstm,window
0.9595852992301962,1.0,4,C_lstm,window
0.9696734541842563,1.0,4,C_lstm,window
0.979792649615098,1.0,4,C_lstm,window
0.9898808045691582,1.0,4,C_lstm,window
1.0,1.0,4,C_lstm,window
0.0002948982601002654,0.0,4,C_lstm,firm
0.01032143910350929,0.11382113821138211,4,C_lstm,firm
0.020347979946918313,0.18699186991869918,4,C_lstm,firm
0.030374520790327337,0.21951219512195122,4,C_lstm,firm
0.040401061633736364,0.2601626016260163,4,C_lstm,firm
0.05072250073724565,0.3089430894308943,4,C_lstm,firm
0.060749041580654674,0.3333333333333333,4,C_lstm,firm
0.0707755824240637,0.42276422764227645,4,C_lstm,firm
0.08080212326747273,0.45528455284552843,4,C_lstm,firm
0.09112356237098201,0.4715447154471545,4,C_lstm,firm
0.10115010321439104,0.4959349593495935,4,C_lstm,firm
0.11117664405780006,0.5203252032520326,4,C_lstm,firm
0.12120318490120909,0.5609756097560976,4,C_lstm,firm
0.13152462400471837,0.5609756097560976,4,C_lstm,firm
0.1415511648481274,0.6097560975609756,4,C_lstm,firm
0.15157770569153642,0.6341463414634146,4,C_lstm,firm
0.16160424653494546,0.6666666666666666,4,C_lstm,firm
0.17192568563845473,0.6829268292682927,4,C_lstm,firm
0.18195222648186377,0.6910569105691057,4,C_lstm,firm
0.19197876732527278,0.6910569105691057,4,C_lstm,firm
0.2020053081686818,0.6991869918699187,4,C_lstm,firm
0.21232674727219109,0.7154471544715447,4,C_lstm,firm
0.22235328811560012,0.7317073170731707,4,C_lstm,firm
0.23237982895900913,0.7479674796747967,4,C_lstm,firm
0.24240636980241817,0.7560975609756098,4,C_lstm,firm
0.25272780890592744,0.7804878048780488,4,C_lstm,firm
0.2627543497493365,0.7886178861788617,4,C_lstm,firm
0.2727808905927455,0.7967479674796748,4,C_lstm,firm
0.2828074314361545,0.8130081300813008,4,C_lstm,firm
0.2931288705396638,0.8292682926829268,4,C_lstm,firm
0.30315541138307284,0.8373983739837398,4,C_lstm,firm
0.3131819522264819,0.8536585365853658,4,C_lstm,firm
0.3232084930698909,0.8617886178861789,4,C_lstm,firm
0.33352993217340016,0.8780487804878049,4,C_lstm,firm
0.3435564730168092,0.8780487804878049,4,C_lstm,firm
0.35358301386021823,0.8780487804878049,4,C_lstm,firm
0.36360955470362727,0.8943089430894309,4,C_lstm,firm
0.37363609554703625,0.8943089430894309,4,C_lstm,firm
0.38395753465054555,0.9024390243902439,4,C_lstm,firm
0.3939840754939546,0.9105691056910569,4,C_lstm,firm
0.4040106163373636,0.9186991869918699,4,C_lstm,firm
0.4140371571807726,0.926829268292683,4,C_lstm,firm
0.4243585962842819,0.926829268292683,4,C_lstm,firm
0.43438513712769095,0.926829268292683,4,C_lstm,firm
0.4444116779711,0.926829268292683,4,C_lstm,firm
0.454438218814509,0.9512195121951219,4,C_lstm,firm
0.46475965791801827,0.9512195121951219,4,C_lstm,firm
0.4747861987614273,0.959349593495935,4,C_lstm,firm
0.48481273960483634,0.959349593495935,4,C_lstm,firm
0.4948392804482454,0.959349593495935,4,C_lstm,firm
0.5051607195517547,0.959349593495935,4,C_lstm,firm
0.5151872603951637,0.967479674796748,4,C_lstm,firm
0.5252138012385726,0.967479674796748,4,C_lstm,firm
0.5352403420819817,0.967479674796748,4,C_lstm,firm
0.545561781185491,0.967479674796748,4,C_lstm,firm
